ID,KEY,Q,A,CE,USD,GAS,nuc,ren,ND1,ND2,RD1,GD1,MDL,MDH,state,GN,GR,GND1,GND2,GRD2
2131,6934973,1,1,1,110,20,0,20,0,0,20,20,0,110,3,0,400,0,0,400
2131,6934973,1,2,0,120,60,30,0,0,30,0,60,0,120,3,1800,0,0,1800,0
2131,6934973,2,1,1,90,0,0,0,0,0,0,0,0,90,3,0,0,0,0,0
2131,6934973,2,2,0,90,60,20,20,0,20,20,60,0,90,3,1200,1200,0,1200,1200
2131,6934973,3,1,1,100,0,20,30,0,20,30,0,0,100,3,0,0,0,0,0
2131,6934973,3,2,0,120,0,10,20,0,10,20,0,0,120,3,0,0,0,0,0
2131,6934973,4,1,0,110,60,10,30,0,10,30,60,0,110,3,600,1800,0,600,1800
2131,6934973,4,2,1,90,40,10,10,0,10,10,40,0,90,3,400,400,0,400,400
2131,6934973,5,1,0,120,40,0,30,0,0,30,40,0,120,3,0,1200,0,0,1200
2131,6934973,5,2,1,100,40,30,20,0,30,20,40,0,100,3,1200,800,0,1200,800
2131,6934973,6,1,0,110,0,30,10,0,30,10,0,0,110,3,0,0,0,0,0
2131,6934973,6,2,1,100,20,10,0,0,10,0,20,0,100,3,200,0,0,200,0
2131,6934973,7,1,0,110,40,20,0,0,20,0,40,0,110,3,800,0,0,800,0
2131,6934973,7,2,1,90,20,30,30,0,30,30,20,0,90,3,600,600,0,600,600
2131,6934973,8,1,1,100,60,0,10,0,0,10,60,0,100,3,0,600,0,0,600
2131,6934973,8,2,0,120,20,20,10,0,20,10,20,0,120,3,400,200,0,400,200
2132,6935367,1,1,1,110,20,0,20,0,0,20,20,110,0,3,0,400,0,0,400
2132,6935367,1,2,0,120,60,30,0,0,30,0,60,120,0,3,1800,0,0,1800,0
2132,6935367,2,1,0,90,0,0,0,0,0,0,0,90,0,3,0,0,0,0,0
2132,6935367,2,2,1,90,60,20,20,0,20,20,60,90,0,3,1200,1200,0,1200,1200
2132,6935367,3,1,0,100,0,20,30,0,20,30,0,100,0,3,0,0,0,0,0
2132,6935367,3,2,1,120,0,10,20,0,10,20,0,120,0,3,0,0,0,0,0
2132,6935367,4,1,0,110,60,10,30,0,10,30,60,110,0,3,600,1800,0,600,1800
2132,6935367,4,2,1,90,40,10,10,0,10,10,40,90,0,3,400,400,0,400,400
2132,6935367,5,1,0,120,40,0,30,0,0,30,40,120,0,3,0,1200,0,0,1200
2132,6935367,5,2,1,100,40,30,20,0,30,20,40,100,0,3,1200,800,0,1200,800
2132,6935367,6,1,1,110,0,30,10,0,30,10,0,110,0,3,0,0,0,0,0
2132,6935367,6,2,0,100,20,10,0,0,10,0,20,100,0,3,200,0,0,200,0
2132,6935367,7,1,0,110,40,20,0,0,20,0,40,110,0,3,800,0,0,800,0
2132,6935367,7,2,1,90,20,30,30,0,30,30,20,90,0,3,600,600,0,600,600
2132,6935367,8,1,0,100,60,0,10,0,0,10,60,100,0,3,0,600,0,0,600
2132,6935367,8,2,1,120,20,20,10,0,20,10,20,120,0,3,400,200,0,400,200
2133,7006274,1,1,1,110,20,0,20,0,0,0,0,110,0,3,0,400,0,0,0
2133,7006274,1,2,0,120,60,30,0,0,0,0,0,120,0,3,1800,0,0,0,0
2133,7006274,2,1,0,90,0,0,0,0,0,0,0,90,0,3,0,0,0,0,0
2133,7006274,2,2,1,90,60,20,20,0,0,0,0,90,0,3,1200,1200,0,0,0
2133,7006274,3,1,1,100,0,20,30,0,0,0,0,100,0,3,0,0,0,0,0
2133,7006274,3,2,0,120,0,10,20,0,0,0,0,120,0,3,0,0,0,0,0
2133,7006274,4,1,1,110,60,10,30,0,0,0,0,110,0,3,600,1800,0,0,0
2133,7006274,4,2,0,90,40,10,10,0,0,0,0,90,0,3,400,400,0,0,0
2133,7006274,5,1,1,120,40,0,30,0,0,0,0,120,0,3,0,1200,0,0,0
2133,7006274,5,2,0,100,40,30,20,0,0,0,0,100,0,3,1200,800,0,0,0
2133,7006274,6,1,1,110,0,30,10,0,0,0,0,110,0,3,0,0,0,0,0
2133,7006274,6,2,0,100,20,10,0,0,0,0,0,100,0,3,200,0,0,0,0
2133,7006274,7,1,0,110,40,20,0,0,0,0,0,110,0,3,800,0,0,0,0
2133,7006274,7,2,1,90,20,30,30,0,0,0,0,90,0,3,600,600,0,0,0
2133,7006274,8,1,1,100,60,0,10,0,0,0,0,100,0,3,0,600,0,0,0
2133,7006274,8,2,0,120,20,20,10,0,0,0,0,120,0,3,400,200,0,0,0
2134,7050598,1,1,1,110,20,0,20,0,0,20,0,110,0,3,0,400,0,0,400
2134,7050598,1,2,0,120,60,30,0,0,30,0,0,120,0,3,1800,0,0,1800,0
2134,7050598,2,1,0,90,0,0,0,0,0,0,0,90,0,3,0,0,0,0,0
2134,7050598,2,2,1,90,60,20,20,0,20,20,0,90,0,3,1200,1200,0,1200,1200
2134,7050598,3,1,1,100,0,20,30,0,20,30,0,100,0,3,0,0,0,0,0
2134,7050598,3,2,0,120,0,10,20,0,10,20,0,120,0,3,0,0,0,0,0
2134,7050598,4,1,0,110,60,10,30,0,10,30,0,110,0,3,600,1800,0,600,1800
2134,7050598,4,2,1,90,40,10,10,0,10,10,0,90,0,3,400,400,0,400,400
2134,7050598,5,1,0,120,40,0,30,0,0,30,0,120,0,3,0,1200,0,0,1200
2134,7050598,5,2,1,100,40,30,20,0,30,20,0,100,0,3,1200,800,0,1200,800
2134,7050598,6,1,0,110,0,30,10,0,30,10,0,110,0,3,0,0,0,0,0
2134,7050598,6,2,1,100,20,10,0,0,10,0,0,100,0,3,200,0,0,200,0
2134,7050598,7,1,0,110,40,20,0,0,20,0,0,110,0,3,800,0,0,800,0
2134,7050598,7,2,1,90,20,30,30,0,30,30,0,90,0,3,600,600,0,600,600
2134,7050598,8,1,1,100,60,0,10,0,0,10,0,100,0,3,0,600,0,0,600
2134,7050598,8,2,0,120,20,20,10,0,20,10,0,120,0,3,400,200,0,400,200
2135,7153337,1,1,1,110,20,0,20,0,0,0,20,0,0,3,0,400,0,0,0
2135,7153337,1,2,0,120,60,30,0,0,0,0,60,0,0,3,1800,0,0,0,0
2135,7153337,2,1,0,90,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2135,7153337,2,2,1,90,60,20,20,0,0,0,60,0,0,3,1200,1200,0,0,0
2135,7153337,3,1,1,100,0,20,30,0,0,0,0,0,0,3,0,0,0,0,0
2135,7153337,3,2,0,120,0,10,20,0,0,0,0,0,0,3,0,0,0,0,0
2135,7153337,4,1,1,110,60,10,30,0,0,0,60,0,0,3,600,1800,0,0,0
2135,7153337,4,2,0,90,40,10,10,0,0,0,40,0,0,3,400,400,0,0,0
2135,7153337,5,1,0,120,40,0,30,0,0,0,40,0,0,3,0,1200,0,0,0
2135,7153337,5,2,1,100,40,30,20,0,0,0,40,0,0,3,1200,800,0,0,0
2135,7153337,6,1,1,110,0,30,10,0,0,0,0,0,0,3,0,0,0,0,0
2135,7153337,6,2,0,100,20,10,0,0,0,0,20,0,0,3,200,0,0,0,0
2135,7153337,7,1,0,110,40,20,0,0,0,0,40,0,0,3,800,0,0,0,0
2135,7153337,7,2,1,90,20,30,30,0,0,0,20,0,0,3,600,600,0,0,0
2135,7153337,8,1,1,100,60,0,10,0,0,0,60,0,0,3,0,600,0,0,0
2135,7153337,8,2,0,120,20,20,10,0,0,0,20,0,0,3,400,200,0,0,0
2136,7215611,1,1,1,110,20,0,20,0,0,0,20,110,0,3,0,400,0,0,0
2136,7215611,1,2,0,120,60,30,0,0,0,0,60,120,0,3,1800,0,0,0,0
2136,7215611,2,1,0,90,0,0,0,0,0,0,0,90,0,3,0,0,0,0,0
2136,7215611,2,2,1,90,60,20,20,0,0,0,60,90,0,3,1200,1200,0,0,0
2136,7215611,3,1,1,100,0,20,30,0,0,0,0,100,0,3,0,0,0,0,0
2136,7215611,3,2,0,120,0,10,20,0,0,0,0,120,0,3,0,0,0,0,0
2136,7215611,4,1,1,110,60,10,30,0,0,0,60,110,0,3,600,1800,0,0,0
2136,7215611,4,2,0,90,40,10,10,0,0,0,40,90,0,3,400,400,0,0,0
2136,7215611,5,1,1,120,40,0,30,0,0,0,40,120,0,3,0,1200,0,0,0
2136,7215611,5,2,0,100,40,30,20,0,0,0,40,100,0,3,1200,800,0,0,0
2136,7215611,6,1,1,110,0,30,10,0,0,0,0,110,0,3,0,0,0,0,0
2136,7215611,6,2,0,100,20,10,0,0,0,0,20,100,0,3,200,0,0,0,0
2136,7215611,7,1,0,110,40,20,0,0,0,0,40,110,0,3,800,0,0,0,0
2136,7215611,7,2,1,90,20,30,30,0,0,0,20,90,0,3,600,600,0,0,0
2136,7215611,8,1,0,100,60,0,10,0,0,0,60,100,0,3,0,600,0,0,0
2136,7215611,8,2,1,120,20,20,10,0,0,0,20,120,0,3,400,200,0,0,0
2137,7231884,1,1,0,110,20,0,20,0,0,0,0,110,0,3,0,400,0,0,0
2137,7231884,1,2,1,120,60,30,0,0,0,0,0,120,0,3,1800,0,0,0,0
2137,7231884,2,1,0,90,0,0,0,0,0,0,0,90,0,3,0,0,0,0,0
2137,7231884,2,2,1,90,60,20,20,0,0,0,0,90,0,3,1200,1200,0,0,0
2137,7231884,3,1,1,100,0,20,30,0,0,0,0,100,0,3,0,0,0,0,0
2137,7231884,3,2,0,120,0,10,20,0,0,0,0,120,0,3,0,0,0,0,0
2137,7231884,4,1,1,110,60,10,30,0,0,0,0,110,0,3,600,1800,0,0,0
2137,7231884,4,2,0,90,40,10,10,0,0,0,0,90,0,3,400,400,0,0,0
2137,7231884,5,1,0,120,40,0,30,0,0,0,0,120,0,3,0,1200,0,0,0
2137,7231884,5,2,1,100,40,30,20,0,0,0,0,100,0,3,1200,800,0,0,0
2137,7231884,6,1,1,110,0,30,10,0,0,0,0,110,0,3,0,0,0,0,0
2137,7231884,6,2,0,100,20,10,0,0,0,0,0,100,0,3,200,0,0,0,0
2137,7231884,7,1,0,110,40,20,0,0,0,0,0,110,0,3,800,0,0,0,0
2137,7231884,7,2,1,90,20,30,30,0,0,0,0,90,0,3,600,600,0,0,0
2137,7231884,8,1,1,100,60,0,10,0,0,0,0,100,0,3,0,600,0,0,0
2137,7231884,8,2,0,120,20,20,10,0,0,0,0,120,0,3,400,200,0,0,0
2138,7279450,1,1,0,110,20,0,20,0,0,20,20,110,0,3,0,400,0,0,400
2138,7279450,1,2,1,120,60,30,0,0,30,0,60,120,0,3,1800,0,0,1800,0
2138,7279450,2,1,0,90,0,0,0,0,0,0,0,90,0,3,0,0,0,0,0
2138,7279450,2,2,1,90,60,20,20,0,20,20,60,90,0,3,1200,1200,0,1200,1200
2138,7279450,3,1,0,100,0,20,30,0,20,30,0,100,0,3,0,0,0,0,0
2138,7279450,3,2,1,120,0,10,20,0,10,20,0,120,0,3,0,0,0,0,0
2138,7279450,4,1,0,110,60,10,30,0,10,30,60,110,0,3,600,1800,0,600,1800
2138,7279450,4,2,1,90,40,10,10,0,10,10,40,90,0,3,400,400,0,400,400
2138,7279450,5,1,1,120,40,0,30,0,0,30,40,120,0,3,0,1200,0,0,1200
2138,7279450,5,2,0,100,40,30,20,0,30,20,40,100,0,3,1200,800,0,1200,800
2138,7279450,6,1,0,110,0,30,10,0,30,10,0,110,0,3,0,0,0,0,0
2138,7279450,6,2,1,100,20,10,0,0,10,0,20,100,0,3,200,0,0,200,0
2138,7279450,7,1,1,110,40,20,0,0,20,0,40,110,0,3,800,0,0,800,0
2138,7279450,7,2,0,90,20,30,30,0,30,30,20,90,0,3,600,600,0,600,600
2138,7279450,8,1,1,100,60,0,10,0,0,10,60,100,0,3,0,600,0,0,600
2138,7279450,8,2,0,120,20,20,10,0,20,10,20,120,0,3,400,200,0,400,200
2139,7287015,1,1,1,110,20,0,20,0,0,0,20,110,0,3,0,400,0,0,0
2139,7287015,1,2,0,120,60,30,0,0,0,0,60,120,0,3,1800,0,0,0,0
2139,7287015,2,1,0,90,0,0,0,0,0,0,0,90,0,3,0,0,0,0,0
2139,7287015,2,2,1,90,60,20,20,0,0,0,60,90,0,3,1200,1200,0,0,0
2139,7287015,3,1,0,100,0,20,30,0,0,0,0,100,0,3,0,0,0,0,0
2139,7287015,3,2,1,120,0,10,20,0,0,0,0,120,0,3,0,0,0,0,0
2139,7287015,4,1,1,110,60,10,30,0,0,0,60,110,0,3,600,1800,0,0,0
2139,7287015,4,2,0,90,40,10,10,0,0,0,40,90,0,3,400,400,0,0,0
2139,7287015,5,1,0,120,40,0,30,0,0,0,40,120,0,3,0,1200,0,0,0
2139,7287015,5,2,1,100,40,30,20,0,0,0,40,100,0,3,1200,800,0,0,0
2139,7287015,6,1,1,110,0,30,10,0,0,0,0,110,0,3,0,0,0,0,0
2139,7287015,6,2,0,100,20,10,0,0,0,0,20,100,0,3,200,0,0,0,0
2139,7287015,7,1,0,110,40,20,0,0,0,0,40,110,0,3,800,0,0,0,0
2139,7287015,7,2,1,90,20,30,30,0,0,0,20,90,0,3,600,600,0,0,0
2139,7287015,8,1,0,100,60,0,10,0,0,0,60,100,0,3,0,600,0,0,0
2139,7287015,8,2,1,120,20,20,10,0,0,0,20,120,0,3,400,200,0,0,0
2140,7345721,1,1,1,110,20,0,20,0,0,0,20,110,0,3,0,400,0,0,0
2140,7345721,1,2,0,120,60,30,0,0,0,0,60,120,0,3,1800,0,0,0,0
2140,7345721,2,1,0,90,0,0,0,0,0,0,0,90,0,3,0,0,0,0,0
2140,7345721,2,2,1,90,60,20,20,0,0,0,60,90,0,3,1200,1200,0,0,0
2140,7345721,3,1,1,100,0,20,30,0,0,0,0,100,0,3,0,0,0,0,0
2140,7345721,3,2,0,120,0,10,20,0,0,0,0,120,0,3,0,0,0,0,0
2140,7345721,4,1,0,110,60,10,30,0,0,0,60,110,0,3,600,1800,0,0,0
2140,7345721,4,2,1,90,40,10,10,0,0,0,40,90,0,3,400,400,0,0,0
2140,7345721,5,1,0,120,40,0,30,0,0,0,40,120,0,3,0,1200,0,0,0
2140,7345721,5,2,1,100,40,30,20,0,0,0,40,100,0,3,1200,800,0,0,0
2140,7345721,6,1,0,110,0,30,10,0,0,0,0,110,0,3,0,0,0,0,0
2140,7345721,6,2,1,100,20,10,0,0,0,0,20,100,0,3,200,0,0,0,0
2140,7345721,7,1,0,110,40,20,0,0,0,0,40,110,0,3,800,0,0,0,0
2140,7345721,7,2,1,90,20,30,30,0,0,0,20,90,0,3,600,600,0,0,0
2140,7345721,8,1,1,100,60,0,10,0,0,0,60,100,0,3,0,600,0,0,0
2140,7345721,8,2,0,120,20,20,10,0,0,0,20,120,0,3,400,200,0,0,0
2141,7504068,1,1,1,110,20,0,20,0,0,0,0,0,110,3,0,400,0,0,0
2141,7504068,1,2,0,120,60,30,0,0,0,0,0,0,120,3,1800,0,0,0,0
2141,7504068,2,1,0,90,0,0,0,0,0,0,0,0,90,3,0,0,0,0,0
2141,7504068,2,2,1,90,60,20,20,0,0,0,0,0,90,3,1200,1200,0,0,0
2141,7504068,3,1,1,100,0,20,30,0,0,0,0,0,100,3,0,0,0,0,0
2141,7504068,3,2,0,120,0,10,20,0,0,0,0,0,120,3,0,0,0,0,0
2141,7504068,4,1,0,110,60,10,30,0,0,0,0,0,110,3,600,1800,0,0,0
2141,7504068,4,2,1,90,40,10,10,0,0,0,0,0,90,3,400,400,0,0,0
2141,7504068,5,1,0,120,40,0,30,0,0,0,0,0,120,3,0,1200,0,0,0
2141,7504068,5,2,1,100,40,30,20,0,0,0,0,0,100,3,1200,800,0,0,0
2141,7504068,6,1,0,110,0,30,10,0,0,0,0,0,110,3,0,0,0,0,0
2141,7504068,6,2,1,100,20,10,0,0,0,0,0,0,100,3,200,0,0,0,0
2141,7504068,7,1,0,110,40,20,0,0,0,0,0,0,110,3,800,0,0,0,0
2141,7504068,7,2,1,90,20,30,30,0,0,0,0,0,90,3,600,600,0,0,0
2141,7504068,8,1,1,100,60,0,10,0,0,0,0,0,100,3,0,600,0,0,0
2141,7504068,8,2,0,120,20,20,10,0,0,0,0,0,120,3,400,200,0,0,0
2142,7508698,1,1,0,110,20,0,20,0,0,0,20,0,0,3,0,400,0,0,0
2142,7508698,1,2,1,120,60,30,0,0,0,0,60,0,0,3,1800,0,0,0,0
2142,7508698,2,1,0,90,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2142,7508698,2,2,1,90,60,20,20,0,0,0,60,0,0,3,1200,1200,0,0,0
2142,7508698,3,1,1,100,0,20,30,0,0,0,0,0,0,3,0,0,0,0,0
2142,7508698,3,2,0,120,0,10,20,0,0,0,0,0,0,3,0,0,0,0,0
2142,7508698,4,1,1,110,60,10,30,0,0,0,60,0,0,3,600,1800,0,0,0
2142,7508698,4,2,0,90,40,10,10,0,0,0,40,0,0,3,400,400,0,0,0
2142,7508698,5,1,1,120,40,0,30,0,0,0,40,0,0,3,0,1200,0,0,0
2142,7508698,5,2,0,100,40,30,20,0,0,0,40,0,0,3,1200,800,0,0,0
2142,7508698,6,1,0,110,0,30,10,0,0,0,0,0,0,3,0,0,0,0,0
2142,7508698,6,2,1,100,20,10,0,0,0,0,20,0,0,3,200,0,0,0,0
2142,7508698,7,1,1,110,40,20,0,0,0,0,40,0,0,3,800,0,0,0,0
2142,7508698,7,2,0,90,20,30,30,0,0,0,20,0,0,3,600,600,0,0,0
2142,7508698,8,1,1,100,60,0,10,0,0,0,60,0,0,3,0,600,0,0,0
2142,7508698,8,2,0,120,20,20,10,0,0,0,20,0,0,3,400,200,0,0,0
2143,7595870,1,1,1,110,20,0,20,0,0,0,20,110,0,3,0,400,0,0,0
2143,7595870,1,2,0,120,60,30,0,0,0,0,60,120,0,3,1800,0,0,0,0
2143,7595870,2,1,0,90,0,0,0,0,0,0,0,90,0,3,0,0,0,0,0
2143,7595870,2,2,1,90,60,20,20,0,0,0,60,90,0,3,1200,1200,0,0,0
2143,7595870,3,1,1,100,0,20,30,0,0,0,0,100,0,3,0,0,0,0,0
2143,7595870,3,2,0,120,0,10,20,0,0,0,0,120,0,3,0,0,0,0,0
2143,7595870,4,1,1,110,60,10,30,0,0,0,60,110,0,3,600,1800,0,0,0
2143,7595870,4,2,0,90,40,10,10,0,0,0,40,90,0,3,400,400,0,0,0
2143,7595870,5,1,0,120,40,0,30,0,0,0,40,120,0,3,0,1200,0,0,0
2143,7595870,5,2,1,100,40,30,20,0,0,0,40,100,0,3,1200,800,0,0,0
2143,7595870,6,1,0,110,0,30,10,0,0,0,0,110,0,3,0,0,0,0,0
2143,7595870,6,2,1,100,20,10,0,0,0,0,20,100,0,3,200,0,0,0,0
2143,7595870,7,1,1,110,40,20,0,0,0,0,40,110,0,3,800,0,0,0,0
2143,7595870,7,2,0,90,20,30,30,0,0,0,20,90,0,3,600,600,0,0,0
2143,7595870,8,1,0,100,60,0,10,0,0,0,60,100,0,3,0,600,0,0,0
2143,7595870,8,2,1,120,20,20,10,0,0,0,20,120,0,3,400,200,0,0,0
2144,7634694,1,1,1,110,20,0,20,0,0,20,20,0,110,3,0,400,0,0,400
2144,7634694,1,2,0,120,60,30,0,0,30,0,60,0,120,3,1800,0,0,1800,0
2144,7634694,2,1,1,90,0,0,0,0,0,0,0,0,90,3,0,0,0,0,0
2144,7634694,2,2,0,90,60,20,20,0,20,20,60,0,90,3,1200,1200,0,1200,1200
2144,7634694,3,1,0,100,0,20,30,0,20,30,0,0,100,3,0,0,0,0,0
2144,7634694,3,2,1,120,0,10,20,0,10,20,0,0,120,3,0,0,0,0,0
2144,7634694,4,1,1,110,60,10,30,0,10,30,60,0,110,3,600,1800,0,600,1800
2144,7634694,4,2,0,90,40,10,10,0,10,10,40,0,90,3,400,400,0,400,400
2144,7634694,5,1,1,120,40,0,30,0,0,30,40,0,120,3,0,1200,0,0,1200
2144,7634694,5,2,0,100,40,30,20,0,30,20,40,0,100,3,1200,800,0,1200,800
2144,7634694,6,1,0,110,0,30,10,0,30,10,0,0,110,3,0,0,0,0,0
2144,7634694,6,2,1,100,20,10,0,0,10,0,20,0,100,3,200,0,0,200,0
2144,7634694,7,1,1,110,40,20,0,0,20,0,40,0,110,3,800,0,0,800,0
2144,7634694,7,2,0,90,20,30,30,0,30,30,20,0,90,3,600,600,0,600,600
2144,7634694,8,1,1,100,60,0,10,0,0,10,60,0,100,3,0,600,0,0,600
2144,7634694,8,2,0,120,20,20,10,0,20,10,20,0,120,3,400,200,0,400,200
2145,7643610,1,1,0,110,20,0,20,0,0,0,20,0,110,3,0,400,0,0,0
2145,7643610,1,2,1,120,60,30,0,0,0,0,60,0,120,3,1800,0,0,0,0
2145,7643610,2,1,0,90,0,0,0,0,0,0,0,0,90,3,0,0,0,0,0
2145,7643610,2,2,1,90,60,20,20,0,0,0,60,0,90,3,1200,1200,0,0,0
2145,7643610,3,1,1,100,0,20,30,0,0,0,0,0,100,3,0,0,0,0,0
2145,7643610,3,2,0,120,0,10,20,0,0,0,0,0,120,3,0,0,0,0,0
2145,7643610,4,1,1,110,60,10,30,0,0,0,60,0,110,3,600,1800,0,0,0
2145,7643610,4,2,0,90,40,10,10,0,0,0,40,0,90,3,400,400,0,0,0
2145,7643610,5,1,0,120,40,0,30,0,0,0,40,0,120,3,0,1200,0,0,0
2145,7643610,5,2,1,100,40,30,20,0,0,0,40,0,100,3,1200,800,0,0,0
2145,7643610,6,1,1,110,0,30,10,0,0,0,0,0,110,3,0,0,0,0,0
2145,7643610,6,2,0,100,20,10,0,0,0,0,20,0,100,3,200,0,0,0,0
2145,7643610,7,1,1,110,40,20,0,0,0,0,40,0,110,3,800,0,0,0,0
2145,7643610,7,2,0,90,20,30,30,0,0,0,20,0,90,3,600,600,0,0,0
2145,7643610,8,1,0,100,60,0,10,0,0,0,60,0,100,3,0,600,0,0,0
2145,7643610,8,2,1,120,20,20,10,0,0,0,20,0,120,3,400,200,0,0,0
2146,7722663,1,1,1,110,20,0,20,0,0,0,20,0,110,3,0,400,0,0,0
2146,7722663,1,2,0,120,60,30,0,0,0,0,60,0,120,3,1800,0,0,0,0
2146,7722663,2,1,1,90,0,0,0,0,0,0,0,0,90,3,0,0,0,0,0
2146,7722663,2,2,0,90,60,20,20,0,0,0,60,0,90,3,1200,1200,0,0,0
2146,7722663,3,1,0,100,0,20,30,0,0,0,0,0,100,3,0,0,0,0,0
2146,7722663,3,2,1,120,0,10,20,0,0,0,0,0,120,3,0,0,0,0,0
2146,7722663,4,1,1,110,60,10,30,0,0,0,60,0,110,3,600,1800,0,0,0
2146,7722663,4,2,0,90,40,10,10,0,0,0,40,0,90,3,400,400,0,0,0
2146,7722663,5,1,0,120,40,0,30,0,0,0,40,0,120,3,0,1200,0,0,0
2146,7722663,5,2,1,100,40,30,20,0,0,0,40,0,100,3,1200,800,0,0,0
2146,7722663,6,1,0,110,0,30,10,0,0,0,0,0,110,3,0,0,0,0,0
2146,7722663,6,2,1,100,20,10,0,0,0,0,20,0,100,3,200,0,0,0,0
2146,7722663,7,1,0,110,40,20,0,0,0,0,40,0,110,3,800,0,0,0,0
2146,7722663,7,2,1,90,20,30,30,0,0,0,20,0,90,3,600,600,0,0,0
2146,7722663,8,1,1,100,60,0,10,0,0,0,60,0,100,3,0,600,0,0,0
2146,7722663,8,2,0,120,20,20,10,0,0,0,20,0,120,3,400,200,0,0,0
2147,7728235,1,1,0,110,20,0,20,0,0,0,0,0,110,3,0,400,0,0,0
2147,7728235,1,2,1,120,60,30,0,0,0,0,0,0,120,3,1800,0,0,0,0
2147,7728235,2,1,1,90,0,0,0,0,0,0,0,0,90,3,0,0,0,0,0
2147,7728235,2,2,0,90,60,20,20,0,0,0,0,0,90,3,1200,1200,0,0,0
2147,7728235,3,1,0,100,0,20,30,0,0,0,0,0,100,3,0,0,0,0,0
2147,7728235,3,2,1,120,0,10,20,0,0,0,0,0,120,3,0,0,0,0,0
2147,7728235,4,1,0,110,60,10,30,0,0,0,0,0,110,3,600,1800,0,0,0
2147,7728235,4,2,1,90,40,10,10,0,0,0,0,0,90,3,400,400,0,0,0
2147,7728235,5,1,0,120,40,0,30,0,0,0,0,0,120,3,0,1200,0,0,0
2147,7728235,5,2,1,100,40,30,20,0,0,0,0,0,100,3,1200,800,0,0,0
2147,7728235,6,1,0,110,0,30,10,0,0,0,0,0,110,3,0,0,0,0,0
2147,7728235,6,2,1,100,20,10,0,0,0,0,0,0,100,3,200,0,0,0,0
2147,7728235,7,1,1,110,40,20,0,0,0,0,0,0,110,3,800,0,0,0,0
2147,7728235,7,2,0,90,20,30,30,0,0,0,0,0,90,3,600,600,0,0,0
2147,7728235,8,1,1,100,60,0,10,0,0,0,0,0,100,3,0,600,0,0,0
2147,7728235,8,2,0,120,20,20,10,0,0,0,0,0,120,3,400,200,0,0,0
2148,7749241,1,1,1,110,20,0,20,0,0,0,20,0,0,3,0,400,0,0,0
2148,7749241,1,2,0,120,60,30,0,0,0,0,60,0,0,3,1800,0,0,0,0
2148,7749241,2,1,0,90,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2148,7749241,2,2,1,90,60,20,20,0,0,0,60,0,0,3,1200,1200,0,0,0
2148,7749241,3,1,1,100,0,20,30,0,0,0,0,0,0,3,0,0,0,0,0
2148,7749241,3,2,0,120,0,10,20,0,0,0,0,0,0,3,0,0,0,0,0
2148,7749241,4,1,0,110,60,10,30,0,0,0,60,0,0,3,600,1800,0,0,0
2148,7749241,4,2,1,90,40,10,10,0,0,0,40,0,0,3,400,400,0,0,0
2148,7749241,5,1,1,120,40,0,30,0,0,0,40,0,0,3,0,1200,0,0,0
2148,7749241,5,2,0,100,40,30,20,0,0,0,40,0,0,3,1200,800,0,0,0
2148,7749241,6,1,0,110,0,30,10,0,0,0,0,0,0,3,0,0,0,0,0
2148,7749241,6,2,1,100,20,10,0,0,0,0,20,0,0,3,200,0,0,0,0
2148,7749241,7,1,1,110,40,20,0,0,0,0,40,0,0,3,800,0,0,0,0
2148,7749241,7,2,0,90,20,30,30,0,0,0,20,0,0,3,600,600,0,0,0
2148,7749241,8,1,1,100,60,0,10,0,0,0,60,0,0,3,0,600,0,0,0
2148,7749241,8,2,0,120,20,20,10,0,0,0,20,0,0,3,400,200,0,0,0
2149,7763979,1,1,1,110,20,0,20,0,0,0,0,0,0,3,0,400,0,0,0
2149,7763979,1,2,0,120,60,30,0,0,0,0,0,0,0,3,1800,0,0,0,0
2149,7763979,2,1,0,90,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2149,7763979,2,2,1,90,60,20,20,0,0,0,0,0,0,3,1200,1200,0,0,0
2149,7763979,3,1,1,100,0,20,30,0,0,0,0,0,0,3,0,0,0,0,0
2149,7763979,3,2,0,120,0,10,20,0,0,0,0,0,0,3,0,0,0,0,0
2149,7763979,4,1,0,110,60,10,30,0,0,0,0,0,0,3,600,1800,0,0,0
2149,7763979,4,2,1,90,40,10,10,0,0,0,0,0,0,3,400,400,0,0,0
2149,7763979,5,1,0,120,40,0,30,0,0,0,0,0,0,3,0,1200,0,0,0
2149,7763979,5,2,1,100,40,30,20,0,0,0,0,0,0,3,1200,800,0,0,0
2149,7763979,6,1,1,110,0,30,10,0,0,0,0,0,0,3,0,0,0,0,0
2149,7763979,6,2,0,100,20,10,0,0,0,0,0,0,0,3,200,0,0,0,0
2149,7763979,7,1,0,110,40,20,0,0,0,0,0,0,0,3,800,0,0,0,0
2149,7763979,7,2,1,90,20,30,30,0,0,0,0,0,0,3,600,600,0,0,0
2149,7763979,8,1,0,100,60,0,10,0,0,0,0,0,0,3,0,600,0,0,0
2149,7763979,8,2,1,120,20,20,10,0,0,0,0,0,0,3,400,200,0,0,0
2150,7770088,1,1,0,110,20,0,20,0,0,20,20,0,110,3,0,400,0,0,400
2150,7770088,1,2,1,120,60,30,0,0,30,0,60,0,120,3,1800,0,0,1800,0
