ID,KEY,Q,A,CE,USD,GAS,nuc,ren,ND1,ND2,RD1,GD1,MDL,MDH,state,GN,GR,GND1,GND2,GRD2
3495,18030588,1,1,1,110,20,0,20,0,0,20,0,110,0,4,0,400,0,0,400
3495,18030588,1,2,0,120,60,30,0,0,30,0,0,120,0,4,1800,0,0,1800,0
3495,18030588,2,1,0,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
3495,18030588,2,2,1,90,60,20,20,0,20,20,0,90,0,4,1200,1200,0,1200,1200
3495,18030588,3,1,1,100,0,20,30,0,20,30,0,100,0,4,0,0,0,0,0
3495,18030588,3,2,0,120,0,10,20,0,10,20,0,120,0,4,0,0,0,0,0
3495,18030588,4,1,0,110,60,10,30,0,10,30,0,110,0,4,600,1800,0,600,1800
3495,18030588,4,2,1,90,40,10,10,0,10,10,0,90,0,4,400,400,0,400,400
3495,18030588,5,1,0,120,40,0,30,0,0,30,0,120,0,4,0,1200,0,0,1200
3495,18030588,5,2,1,100,40,30,20,0,30,20,0,100,0,4,1200,800,0,1200,800
3495,18030588,6,1,0,110,0,30,10,0,30,10,0,110,0,4,0,0,0,0,0
3495,18030588,6,2,1,100,20,10,0,0,10,0,0,100,0,4,200,0,0,200,0
3495,18030588,7,1,0,110,40,20,0,0,20,0,0,110,0,4,800,0,0,800,0
3495,18030588,7,2,1,90,20,30,30,0,30,30,0,90,0,4,600,600,0,600,600
3495,18030588,8,1,1,100,60,0,10,0,0,10,0,100,0,4,0,600,0,0,600
3495,18030588,8,2,0,120,20,20,10,0,20,10,0,120,0,4,400,200,0,400,200
3496,18092322,1,1,0,110,20,0,20,0,0,20,20,0,0,4,0,400,0,0,400
3496,18092322,1,2,1,120,60,30,0,0,30,0,60,0,0,4,1800,0,0,1800,0
3496,18092322,2,1,0,90,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
3496,18092322,2,2,1,90,60,20,20,0,20,20,60,0,0,4,1200,1200,0,1200,1200
3496,18092322,3,1,0,100,0,20,30,0,20,30,0,0,0,4,0,0,0,0,0
3496,18092322,3,2,1,120,0,10,20,0,10,20,0,0,0,4,0,0,0,0,0
3496,18092322,4,1,0,110,60,10,30,0,10,30,60,0,0,4,600,1800,0,600,1800
3496,18092322,4,2,1,90,40,10,10,0,10,10,40,0,0,4,400,400,0,400,400
3496,18092322,5,1,0,120,40,0,30,0,0,30,40,0,0,4,0,1200,0,0,1200
3496,18092322,5,2,1,100,40,30,20,0,30,20,40,0,0,4,1200,800,0,1200,800
3496,18092322,6,1,1,110,0,30,10,0,30,10,0,0,0,4,0,0,0,0,0
3496,18092322,6,2,0,100,20,10,0,0,10,0,20,0,0,4,200,0,0,200,0
3496,18092322,7,1,0,110,40,20,0,0,20,0,40,0,0,4,800,0,0,800,0
3496,18092322,7,2,1,90,20,30,30,0,30,30,20,0,0,4,600,600,0,600,600
3496,18092322,8,1,1,100,60,0,10,0,0,10,60,0,0,4,0,600,0,0,600
3496,18092322,8,2,0,120,20,20,10,0,20,10,20,0,0,4,400,200,0,400,200
3497,18099482,1,1,1,110,20,0,20,0,0,20,20,110,0,4,0,400,0,0,400
3497,18099482,1,2,0,120,60,30,0,0,30,0,60,120,0,4,1800,0,0,1800,0
3497,18099482,2,1,0,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
3497,18099482,2,2,1,90,60,20,20,0,20,20,60,90,0,4,1200,1200,0,1200,1200
3497,18099482,3,1,0,100,0,20,30,0,20,30,0,100,0,4,0,0,0,0,0
3497,18099482,3,2,1,120,0,10,20,0,10,20,0,120,0,4,0,0,0,0,0
3497,18099482,4,1,0,110,60,10,30,0,10,30,60,110,0,4,600,1800,0,600,1800
3497,18099482,4,2,1,90,40,10,10,0,10,10,40,90,0,4,400,400,0,400,400
3497,18099482,5,1,0,120,40,0,30,0,0,30,40,120,0,4,0,1200,0,0,1200
3497,18099482,5,2,1,100,40,30,20,0,30,20,40,100,0,4,1200,800,0,1200,800
3497,18099482,6,1,0,110,0,30,10,0,30,10,0,110,0,4,0,0,0,0,0
3497,18099482,6,2,1,100,20,10,0,0,10,0,20,100,0,4,200,0,0,200,0
3497,18099482,7,1,0,110,40,20,0,0,20,0,40,110,0,4,800,0,0,800,0
3497,18099482,7,2,1,90,20,30,30,0,30,30,20,90,0,4,600,600,0,600,600
3497,18099482,8,1,0,100,60,0,10,0,0,10,60,100,0,4,0,600,0,0,600
3497,18099482,8,2,1,120,20,20,10,0,20,10,20,120,0,4,400,200,0,400,200
3498,18141202,1,1,1,110,20,0,20,0,0,20,20,110,0,4,0,400,0,0,400
3498,18141202,1,2,0,120,60,30,0,0,30,0,60,120,0,4,1800,0,0,1800,0
3498,18141202,2,1,1,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
3498,18141202,2,2,0,90,60,20,20,0,20,20,60,90,0,4,1200,1200,0,1200,1200
3498,18141202,3,1,1,100,0,20,30,0,20,30,0,100,0,4,0,0,0,0,0
3498,18141202,3,2,0,120,0,10,20,0,10,20,0,120,0,4,0,0,0,0,0
3498,18141202,4,1,1,110,60,10,30,0,10,30,60,110,0,4,600,1800,0,600,1800
3498,18141202,4,2,0,90,40,10,10,0,10,10,40,90,0,4,400,400,0,400,400
3498,18141202,5,1,1,120,40,0,30,0,0,30,40,120,0,4,0,1200,0,0,1200
3498,18141202,5,2,0,100,40,30,20,0,30,20,40,100,0,4,1200,800,0,1200,800
3498,18141202,6,1,1,110,0,30,10,0,30,10,0,110,0,4,0,0,0,0,0
3498,18141202,6,2,0,100,20,10,0,0,10,0,20,100,0,4,200,0,0,200,0
3498,18141202,7,1,1,110,40,20,0,0,20,0,40,110,0,4,800,0,0,800,0
3498,18141202,7,2,0,90,20,30,30,0,30,30,20,90,0,4,600,600,0,600,600
3498,18141202,8,1,1,100,60,0,10,0,0,10,60,100,0,4,0,600,0,0,600
3498,18141202,8,2,0,120,20,20,10,0,20,10,20,120,0,4,400,200,0,400,200
3499,18141277,1,1,1,110,20,0,20,0,0,0,20,110,0,4,0,400,0,0,0
3499,18141277,1,2,0,120,60,30,0,0,0,0,60,120,0,4,1800,0,0,0,0
3499,18141277,2,1,0,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
3499,18141277,2,2,1,90,60,20,20,0,0,0,60,90,0,4,1200,1200,0,0,0
3499,18141277,3,1,1,100,0,20,30,0,0,0,0,100,0,4,0,0,0,0,0
3499,18141277,3,2,0,120,0,10,20,0,0,0,0,120,0,4,0,0,0,0,0
3499,18141277,4,1,0,110,60,10,30,0,0,0,60,110,0,4,600,1800,0,0,0
3499,18141277,4,2,1,90,40,10,10,0,0,0,40,90,0,4,400,400,0,0,0
3499,18141277,5,1,0,120,40,0,30,0,0,0,40,120,0,4,0,1200,0,0,0
3499,18141277,5,2,1,100,40,30,20,0,0,0,40,100,0,4,1200,800,0,0,0
3499,18141277,6,1,0,110,0,30,10,0,0,0,0,110,0,4,0,0,0,0,0
3499,18141277,6,2,1,100,20,10,0,0,0,0,20,100,0,4,200,0,0,0,0
3499,18141277,7,1,0,110,40,20,0,0,0,0,40,110,0,4,800,0,0,0,0
3499,18141277,7,2,1,90,20,30,30,0,0,0,20,90,0,4,600,600,0,0,0
3499,18141277,8,1,1,100,60,0,10,0,0,0,60,100,0,4,0,600,0,0,0
3499,18141277,8,2,0,120,20,20,10,0,0,0,20,120,0,4,400,200,0,0,0
3500,18153952,1,1,1,110,20,0,20,0,0,0,0,110,0,4,0,400,0,0,0
3500,18153952,1,2,0,120,60,30,0,0,0,0,0,120,0,4,1800,0,0,0,0
3500,18153952,2,1,1,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
3500,18153952,2,2,0,90,60,20,20,0,0,0,0,90,0,4,1200,1200,0,0,0
3500,18153952,3,1,1,100,0,20,30,0,0,0,0,100,0,4,0,0,0,0,0
3500,18153952,3,2,0,120,0,10,20,0,0,0,0,120,0,4,0,0,0,0,0
3500,18153952,4,1,0,110,60,10,30,0,0,0,0,110,0,4,600,1800,0,0,0
3500,18153952,4,2,1,90,40,10,10,0,0,0,0,90,0,4,400,400,0,0,0
3500,18153952,5,1,0,120,40,0,30,0,0,0,0,120,0,4,0,1200,0,0,0
3500,18153952,5,2,1,100,40,30,20,0,0,0,0,100,0,4,1200,800,0,0,0
3500,18153952,6,1,0,110,0,30,10,0,0,0,0,110,0,4,0,0,0,0,0
3500,18153952,6,2,1,100,20,10,0,0,0,0,0,100,0,4,200,0,0,0,0
3500,18153952,7,1,0,110,40,20,0,0,0,0,0,110,0,4,800,0,0,0,0
3500,18153952,7,2,1,90,20,30,30,0,0,0,0,90,0,4,600,600,0,0,0
3500,18153952,8,1,1,100,60,0,10,0,0,0,0,100,0,4,0,600,0,0,0
3500,18153952,8,2,0,120,20,20,10,0,0,0,0,120,0,4,400,200,0,0,0
3501,18168738,1,1,1,110,20,0,20,0,0,20,20,110,0,4,0,400,0,0,400
3501,18168738,1,2,0,120,60,30,0,0,30,0,60,120,0,4,1800,0,0,1800,0
3501,18168738,2,1,1,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
3501,18168738,2,2,0,90,60,20,20,0,20,20,60,90,0,4,1200,1200,0,1200,1200
3501,18168738,3,1,1,100,0,20,30,0,20,30,0,100,0,4,0,0,0,0,0
3501,18168738,3,2,0,120,0,10,20,0,10,20,0,120,0,4,0,0,0,0,0
3501,18168738,4,1,1,110,60,10,30,0,10,30,60,110,0,4,600,1800,0,600,1800
3501,18168738,4,2,0,90,40,10,10,0,10,10,40,90,0,4,400,400,0,400,400
3501,18168738,5,1,1,120,40,0,30,0,0,30,40,120,0,4,0,1200,0,0,1200
3501,18168738,5,2,0,100,40,30,20,0,30,20,40,100,0,4,1200,800,0,1200,800
3501,18168738,6,1,1,110,0,30,10,0,30,10,0,110,0,4,0,0,0,0,0
3501,18168738,6,2,0,100,20,10,0,0,10,0,20,100,0,4,200,0,0,200,0
3501,18168738,7,1,1,110,40,20,0,0,20,0,40,110,0,4,800,0,0,800,0
3501,18168738,7,2,0,90,20,30,30,0,30,30,20,90,0,4,600,600,0,600,600
3501,18168738,8,1,1,100,60,0,10,0,0,10,60,100,0,4,0,600,0,0,600
3501,18168738,8,2,0,120,20,20,10,0,20,10,20,120,0,4,400,200,0,400,200
3502,18222783,1,1,1,110,20,0,20,0,0,0,20,0,110,4,0,400,0,0,0
3502,18222783,1,2,0,120,60,30,0,0,0,0,60,0,120,4,1800,0,0,0,0
3502,18222783,2,1,0,90,0,0,0,0,0,0,0,0,90,4,0,0,0,0,0
3502,18222783,2,2,1,90,60,20,20,0,0,0,60,0,90,4,1200,1200,0,0,0
3502,18222783,3,1,1,100,0,20,30,0,0,0,0,0,100,4,0,0,0,0,0
3502,18222783,3,2,0,120,0,10,20,0,0,0,0,0,120,4,0,0,0,0,0
3502,18222783,4,1,1,110,60,10,30,0,0,0,60,0,110,4,600,1800,0,0,0
3502,18222783,4,2,0,90,40,10,10,0,0,0,40,0,90,4,400,400,0,0,0
3502,18222783,5,1,0,120,40,0,30,0,0,0,40,0,120,4,0,1200,0,0,0
3502,18222783,5,2,1,100,40,30,20,0,0,0,40,0,100,4,1200,800,0,0,0
3502,18222783,6,1,0,110,0,30,10,0,0,0,0,0,110,4,0,0,0,0,0
3502,18222783,6,2,1,100,20,10,0,0,0,0,20,0,100,4,200,0,0,0,0
3502,18222783,7,1,0,110,40,20,0,0,0,0,40,0,110,4,800,0,0,0,0
3502,18222783,7,2,1,90,20,30,30,0,0,0,20,0,90,4,600,600,0,0,0
3502,18222783,8,1,1,100,60,0,10,0,0,0,60,0,100,4,0,600,0,0,0
3502,18222783,8,2,0,120,20,20,10,0,0,0,20,0,120,4,400,200,0,0,0
3503,18224917,1,1,1,110,20,0,20,0,0,0,20,110,0,4,0,400,0,0,0
3503,18224917,1,2,0,120,60,30,0,0,0,0,60,120,0,4,1800,0,0,0,0
3503,18224917,2,1,1,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
3503,18224917,2,2,0,90,60,20,20,0,0,0,60,90,0,4,1200,1200,0,0,0
3503,18224917,3,1,0,100,0,20,30,0,0,0,0,100,0,4,0,0,0,0,0
3503,18224917,3,2,1,120,0,10,20,0,0,0,0,120,0,4,0,0,0,0,0
3503,18224917,4,1,1,110,60,10,30,0,0,0,60,110,0,4,600,1800,0,0,0
3503,18224917,4,2,0,90,40,10,10,0,0,0,40,90,0,4,400,400,0,0,0
3503,18224917,5,1,1,120,40,0,30,0,0,0,40,120,0,4,0,1200,0,0,0
3503,18224917,5,2,0,100,40,30,20,0,0,0,40,100,0,4,1200,800,0,0,0
3503,18224917,6,1,0,110,0,30,10,0,0,0,0,110,0,4,0,0,0,0,0
3503,18224917,6,2,1,100,20,10,0,0,0,0,20,100,0,4,200,0,0,0,0
3503,18224917,7,1,1,110,40,20,0,0,0,0,40,110,0,4,800,0,0,0,0
3503,18224917,7,2,0,90,20,30,30,0,0,0,20,90,0,4,600,600,0,0,0
3503,18224917,8,1,1,100,60,0,10,0,0,0,60,100,0,4,0,600,0,0,0
3503,18224917,8,2,0,120,20,20,10,0,0,0,20,120,0,4,400,200,0,0,0
3504,18242966,1,1,1,110,20,0,20,0,0,20,20,110,0,4,0,400,0,0,400
3504,18242966,1,2,0,120,60,30,0,0,30,0,60,120,0,4,1800,0,0,1800,0
3504,18242966,2,1,1,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
3504,18242966,2,2,0,90,60,20,20,0,20,20,60,90,0,4,1200,1200,0,1200,1200
3504,18242966,3,1,1,100,0,20,30,0,20,30,0,100,0,4,0,0,0,0,0
3504,18242966,3,2,0,120,0,10,20,0,10,20,0,120,0,4,0,0,0,0,0
3504,18242966,4,1,0,110,60,10,30,0,10,30,60,110,0,4,600,1800,0,600,1800
3504,18242966,4,2,1,90,40,10,10,0,10,10,40,90,0,4,400,400,0,400,400
3504,18242966,5,1,0,120,40,0,30,0,0,30,40,120,0,4,0,1200,0,0,1200
3504,18242966,5,2,1,100,40,30,20,0,30,20,40,100,0,4,1200,800,0,1200,800
3504,18242966,6,1,0,110,0,30,10,0,30,10,0,110,0,4,0,0,0,0,0
3504,18242966,6,2,1,100,20,10,0,0,10,0,20,100,0,4,200,0,0,200,0
3504,18242966,7,1,0,110,40,20,0,0,20,0,40,110,0,4,800,0,0,800,0
3504,18242966,7,2,1,90,20,30,30,0,30,30,20,90,0,4,600,600,0,600,600
3504,18242966,8,1,1,100,60,0,10,0,0,10,60,100,0,4,0,600,0,0,600
3504,18242966,8,2,0,120,20,20,10,0,20,10,20,120,0,4,400,200,0,400,200
3505,18256573,1,1,1,110,20,0,20,0,0,0,20,110,0,4,0,400,0,0,0
3505,18256573,1,2,0,120,60,30,0,0,0,0,60,120,0,4,1800,0,0,0,0
3505,18256573,2,1,0,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
3505,18256573,2,2,1,90,60,20,20,0,0,0,60,90,0,4,1200,1200,0,0,0
3505,18256573,3,1,0,100,0,20,30,0,0,0,0,100,0,4,0,0,0,0,0
3505,18256573,3,2,1,120,0,10,20,0,0,0,0,120,0,4,0,0,0,0,0
3505,18256573,4,1,1,110,60,10,30,0,0,0,60,110,0,4,600,1800,0,0,0
3505,18256573,4,2,0,90,40,10,10,0,0,0,40,90,0,4,400,400,0,0,0
3505,18256573,5,1,1,120,40,0,30,0,0,0,40,120,0,4,0,1200,0,0,0
3505,18256573,5,2,0,100,40,30,20,0,0,0,40,100,0,4,1200,800,0,0,0
3505,18256573,6,1,0,110,0,30,10,0,0,0,0,110,0,4,0,0,0,0,0
3505,18256573,6,2,1,100,20,10,0,0,0,0,20,100,0,4,200,0,0,0,0
3505,18256573,7,1,1,110,40,20,0,0,0,0,40,110,0,4,800,0,0,0,0
3505,18256573,7,2,0,90,20,30,30,0,0,0,20,90,0,4,600,600,0,0,0
3505,18256573,8,1,1,100,60,0,10,0,0,0,60,100,0,4,0,600,0,0,0
3505,18256573,8,2,0,120,20,20,10,0,0,0,20,120,0,4,400,200,0,0,0
3506,18257286,1,1,1,110,20,0,20,0,0,0,0,110,0,4,0,400,0,0,0
3506,18257286,1,2,0,120,60,30,0,0,0,0,0,120,0,4,1800,0,0,0,0
3506,18257286,2,1,1,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
3506,18257286,2,2,0,90,60,20,20,0,0,0,0,90,0,4,1200,1200,0,0,0
3506,18257286,3,1,1,100,0,20,30,0,0,0,0,100,0,4,0,0,0,0,0
3506,18257286,3,2,0,120,0,10,20,0,0,0,0,120,0,4,0,0,0,0,0
3506,18257286,4,1,0,110,60,10,30,0,0,0,0,110,0,4,600,1800,0,0,0
3506,18257286,4,2,1,90,40,10,10,0,0,0,0,90,0,4,400,400,0,0,0
3506,18257286,5,1,0,120,40,0,30,0,0,0,0,120,0,4,0,1200,0,0,0
3506,18257286,5,2,1,100,40,30,20,0,0,0,0,100,0,4,1200,800,0,0,0
3506,18257286,6,1,0,110,0,30,10,0,0,0,0,110,0,4,0,0,0,0,0
3506,18257286,6,2,1,100,20,10,0,0,0,0,0,100,0,4,200,0,0,0,0
3506,18257286,7,1,0,110,40,20,0,0,0,0,0,110,0,4,800,0,0,0,0
3506,18257286,7,2,1,90,20,30,30,0,0,0,0,90,0,4,600,600,0,0,0
3506,18257286,8,1,1,100,60,0,10,0,0,0,0,100,0,4,0,600,0,0,0
3506,18257286,8,2,0,120,20,20,10,0,0,0,0,120,0,4,400,200,0,0,0
3507,18260083,1,1,1,110,20,0,20,0,0,0,0,110,0,4,0,400,0,0,0
3507,18260083,1,2,0,120,60,30,0,0,0,0,0,120,0,4,1800,0,0,0,0
3507,18260083,2,1,1,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
3507,18260083,2,2,0,90,60,20,20,0,0,0,0,90,0,4,1200,1200,0,0,0
3507,18260083,3,1,1,100,0,20,30,0,0,0,0,100,0,4,0,0,0,0,0
3507,18260083,3,2,0,120,0,10,20,0,0,0,0,120,0,4,0,0,0,0,0
3507,18260083,4,1,0,110,60,10,30,0,0,0,0,110,0,4,600,1800,0,0,0
3507,18260083,4,2,1,90,40,10,10,0,0,0,0,90,0,4,400,400,0,0,0
3507,18260083,5,1,0,120,40,0,30,0,0,0,0,120,0,4,0,1200,0,0,0
3507,18260083,5,2,1,100,40,30,20,0,0,0,0,100,0,4,1200,800,0,0,0
3507,18260083,6,1,0,110,0,30,10,0,0,0,0,110,0,4,0,0,0,0,0
3507,18260083,6,2,1,100,20,10,0,0,0,0,0,100,0,4,200,0,0,0,0
3507,18260083,7,1,0,110,40,20,0,0,0,0,0,110,0,4,800,0,0,0,0
3507,18260083,7,2,1,90,20,30,30,0,0,0,0,90,0,4,600,600,0,0,0
3507,18260083,8,1,1,100,60,0,10,0,0,0,0,100,0,4,0,600,0,0,0
3507,18260083,8,2,0,120,20,20,10,0,0,0,0,120,0,4,400,200,0,0,0
3508,18265244,1,1,1,110,20,0,20,0,0,0,20,110,0,4,0,400,0,0,0
3508,18265244,1,2,0,120,60,30,0,0,0,0,60,120,0,4,1800,0,0,0,0
3508,18265244,2,1,0,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
3508,18265244,2,2,1,90,60,20,20,0,0,0,60,90,0,4,1200,1200,0,0,0
3508,18265244,3,1,1,100,0,20,30,0,0,0,0,100,0,4,0,0,0,0,0
3508,18265244,3,2,0,120,0,10,20,0,0,0,0,120,0,4,0,0,0,0,0
3508,18265244,4,1,0,110,60,10,30,0,0,0,60,110,0,4,600,1800,0,0,0
3508,18265244,4,2,1,90,40,10,10,0,0,0,40,90,0,4,400,400,0,0,0
3508,18265244,5,1,0,120,40,0,30,0,0,0,40,120,0,4,0,1200,0,0,0
3508,18265244,5,2,1,100,40,30,20,0,0,0,40,100,0,4,1200,800,0,0,0
3508,18265244,6,1,1,110,0,30,10,0,0,0,0,110,0,4,0,0,0,0,0
3508,18265244,6,2,0,100,20,10,0,0,0,0,20,100,0,4,200,0,0,0,0
3508,18265244,7,1,1,110,40,20,0,0,0,0,40,110,0,4,800,0,0,0,0
3508,18265244,7,2,0,90,20,30,30,0,0,0,20,90,0,4,600,600,0,0,0
3508,18265244,8,1,1,100,60,0,10,0,0,0,60,100,0,4,0,600,0,0,0
3508,18265244,8,2,0,120,20,20,10,0,0,0,20,120,0,4,400,200,0,0,0
3509,18266610,1,1,1,110,20,0,20,0,0,20,20,0,0,4,0,400,0,0,400
3509,18266610,1,2,0,120,60,30,0,0,30,0,60,0,0,4,1800,0,0,1800,0
3509,18266610,2,1,0,90,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
3509,18266610,2,2,1,90,60,20,20,0,20,20,60,0,0,4,1200,1200,0,1200,1200
3509,18266610,3,1,1,100,0,20,30,0,20,30,0,0,0,4,0,0,0,0,0
3509,18266610,3,2,0,120,0,10,20,0,10,20,0,0,0,4,0,0,0,0,0
3509,18266610,4,1,1,110,60,10,30,0,10,30,60,0,0,4,600,1800,0,600,1800
3509,18266610,4,2,0,90,40,10,10,0,10,10,40,0,0,4,400,400,0,400,400
3509,18266610,5,1,1,120,40,0,30,0,0,30,40,0,0,4,0,1200,0,0,1200
3509,18266610,5,2,0,100,40,30,20,0,30,20,40,0,0,4,1200,800,0,1200,800
3509,18266610,6,1,1,110,0,30,10,0,30,10,0,0,0,4,0,0,0,0,0
3509,18266610,6,2,0,100,20,10,0,0,10,0,20,0,0,4,200,0,0,200,0
3509,18266610,7,1,0,110,40,20,0,0,20,0,40,0,0,4,800,0,0,800,0
3509,18266610,7,2,1,90,20,30,30,0,30,30,20,0,0,4,600,600,0,600,600
3509,18266610,8,1,0,100,60,0,10,0,0,10,60,0,0,4,0,600,0,0,600
3509,18266610,8,2,1,120,20,20,10,0,20,10,20,0,0,4,400,200,0,400,200
3510,18282453,1,1,1,110,20,0,20,0,0,0,0,110,0,4,0,400,0,0,0
3510,18282453,1,2,0,120,60,30,0,0,0,0,0,120,0,4,1800,0,0,0,0
3510,18282453,2,1,0,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
3510,18282453,2,2,1,90,60,20,20,0,0,0,0,90,0,4,1200,1200,0,0,0
3510,18282453,3,1,1,100,0,20,30,0,0,0,0,100,0,4,0,0,0,0,0
3510,18282453,3,2,0,120,0,10,20,0,0,0,0,120,0,4,0,0,0,0,0
3510,18282453,4,1,0,110,60,10,30,0,0,0,0,110,0,4,600,1800,0,0,0
3510,18282453,4,2,1,90,40,10,10,0,0,0,0,90,0,4,400,400,0,0,0
3510,18282453,5,1,0,120,40,0,30,0,0,0,0,120,0,4,0,1200,0,0,0
3510,18282453,5,2,1,100,40,30,20,0,0,0,0,100,0,4,1200,800,0,0,0
3510,18282453,6,1,0,110,0,30,10,0,0,0,0,110,0,4,0,0,0,0,0
3510,18282453,6,2,1,100,20,10,0,0,0,0,0,100,0,4,200,0,0,0,0
3510,18282453,7,1,0,110,40,20,0,0,0,0,0,110,0,4,800,0,0,0,0
3510,18282453,7,2,1,90,20,30,30,0,0,0,0,90,0,4,600,600,0,0,0
3510,18282453,8,1,1,100,60,0,10,0,0,0,0,100,0,4,0,600,0,0,0
3510,18282453,8,2,0,120,20,20,10,0,0,0,0,120,0,4,400,200,0,0,0
3511,18289337,1,1,0,110,20,0,20,0,0,20,20,110,0,4,0,400,0,0,400
3511,18289337,1,2,1,120,60,30,0,0,30,0,60,120,0,4,1800,0,0,1800,0
3511,18289337,2,1,0,90,0,0,0,0,0,0,0,90,0,4,0,0,0,0,0
3511,18289337,2,2,1,90,60,20,20,0,20,20,60,90,0,4,1200,1200,0,1200,1200
3511,18289337,3,1,1,100,0,20,30,0,20,30,0,100,0,4,0,0,0,0,0
3511,18289337,3,2,0,120,0,10,20,0,10,20,0,120,0,4,0,0,0,0,0
3511,18289337,4,1,1,110,60,10,30,0,10,30,60,110,0,4,600,1800,0,600,1800
3511,18289337,4,2,0,90,40,10,10,0,10,10,40,90,0,4,400,400,0,400,400
3511,18289337,5,1,0,120,40,0,30,0,0,30,40,120,0,4,0,1200,0,0,1200
3511,18289337,5,2,1,100,40,30,20,0,30,20,40,100,0,4,1200,800,0,1200,800
3511,18289337,6,1,0,110,0,30,10,0,30,10,0,110,0,4,0,0,0,0,0
3511,18289337,6,2,1,100,20,10,0,0,10,0,20,100,0,4,200,0,0,200,0
3511,18289337,7,1,0,110,40,20,0,0,20,0,40,110,0,4,800,0,0,800,0
3511,18289337,7,2,1,90,20,30,30,0,30,30,20,90,0,4,600,600,0,600,600
3511,18289337,8,1,1,100,60,0,10,0,0,10,60,100,0,4,0,600,0,0,600
3511,18289337,8,2,0,120,20,20,10,0,20,10,20,120,0,4,400,200,0,400,200
3512,18289526,1,1,1,110,20,0,20,0,0,20,20,0,0,4,0,400,0,0,400
3512,18289526,1,2,0,120,60,30,0,0,30,0,60,0,0,4,1800,0,0,1800,0
3512,18289526,2,1,0,90,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
3512,18289526,2,2,1,90,60,20,20,0,20,20,60,0,0,4,1200,1200,0,1200,1200
3512,18289526,3,1,1,100,0,20,30,0,20,30,0,0,0,4,0,0,0,0,0
3512,18289526,3,2,0,120,0,10,20,0,10,20,0,0,0,4,0,0,0,0,0
3512,18289526,4,1,1,110,60,10,30,0,10,30,60,0,0,4,600,1800,0,600,1800
3512,18289526,4,2,0,90,40,10,10,0,10,10,40,0,0,4,400,400,0,400,400
3512,18289526,5,1,0,120,40,0,30,0,0,30,40,0,0,4,0,1200,0,0,1200
3512,18289526,5,2,1,100,40,30,20,0,30,20,40,0,0,4,1200,800,0,1200,800
3512,18289526,6,1,0,110,0,30,10,0,30,10,0,0,0,4,0,0,0,0,0
3512,18289526,6,2,1,100,20,10,0,0,10,0,20,0,0,4,200,0,0,200,0
3512,18289526,7,1,0,110,40,20,0,0,20,0,40,0,0,4,800,0,0,800,0
3512,18289526,7,2,1,90,20,30,30,0,30,30,20,0,0,4,600,600,0,600,600
3512,18289526,8,1,1,100,60,0,10,0,0,10,60,0,0,4,0,600,0,0,600
3512,18289526,8,2,0,120,20,20,10,0,20,10,20,0,0,4,400,200,0,400,200
3513,18290302,1,1,0,110,20,0,20,0,0,20,20,0,110,4,0,400,0,0,400
3513,18290302,1,2,1,120,60,30,0,0,30,0,60,0,120,4,1800,0,0,1800,0
3513,18290302,2,1,0,90,0,0,0,0,0,0,0,0,90,4,0,0,0,0,0
3513,18290302,2,2,1,90,60,20,20,0,20,20,60,0,90,4,1200,1200,0,1200,1200
3513,18290302,3,1,0,100,0,20,30,0,20,30,0,0,100,4,0,0,0,0,0
3513,18290302,3,2,1,120,0,10,20,0,10,20,0,0,120,4,0,0,0,0,0
3513,18290302,4,1,0,110,60,10,30,0,10,30,60,0,110,4,600,1800,0,600,1800
3513,18290302,4,2,1,90,40,10,10,0,10,10,40,0,90,4,400,400,0,400,400
3513,18290302,5,1,1,120,40,0,30,0,0,30,40,0,120,4,0,1200,0,0,1200
3513,18290302,5,2,0,100,40,30,20,0,30,20,40,0,100,4,1200,800,0,1200,800
3513,18290302,6,1,0,110,0,30,10,0,30,10,0,0,110,4,0,0,0,0,0
3513,18290302,6,2,1,100,20,10,0,0,10,0,20,0,100,4,200,0,0,200,0
3513,18290302,7,1,1,110,40,20,0,0,20,0,40,0,110,4,800,0,0,800,0
3513,18290302,7,2,0,90,20,30,30,0,30,30,20,0,90,4,600,600,0,600,600
3513,18290302,8,1,0,100,60,0,10,0,0,10,60,0,100,4,0,600,0,0,600
3513,18290302,8,2,1,120,20,20,10,0,20,10,20,0,120,4,400,200,0,400,200
3514,18338906,1,1,1,110,20,0,20,0,0,0,0,0,110,4,0,400,0,0,0
