ID,KEY,Q,A,CE,USD,GAS,nuc,ren,ND1,ND2,RD1,GD1,MDL,MDH,state,GN,GR,GND1,GND2,GRD2
1679,21879321,2,2,1,90,60,20,20,0,0,0,60,90,0,2,1200,1200,0,0,0
1679,21879321,3,1,1,100,0,20,30,0,0,0,0,100,0,2,0,0,0,0,0
1679,21879321,3,2,0,120,0,10,20,0,0,0,0,120,0,2,0,0,0,0,0
1679,21879321,4,1,1,110,60,10,30,0,0,0,60,110,0,2,600,1800,0,0,0
1679,21879321,4,2,0,90,40,10,10,0,0,0,40,90,0,2,400,400,0,0,0
1679,21879321,5,1,0,120,40,0,30,0,0,0,40,120,0,2,0,1200,0,0,0
1679,21879321,5,2,1,100,40,30,20,0,0,0,40,100,0,2,1200,800,0,0,0
1679,21879321,6,1,1,110,0,30,10,0,0,0,0,110,0,2,0,0,0,0,0
1679,21879321,6,2,0,100,20,10,0,0,0,0,20,100,0,2,200,0,0,0,0
1679,21879321,7,1,0,110,40,20,0,0,0,0,40,110,0,2,800,0,0,0,0
1679,21879321,7,2,1,90,20,30,30,0,0,0,20,90,0,2,600,600,0,0,0
1679,21879321,8,1,0,100,60,0,10,0,0,0,60,100,0,2,0,600,0,0,0
1679,21879321,8,2,1,120,20,20,10,0,0,0,20,120,0,2,400,200,0,0,0
1680,21880876,1,1,0,110,20,0,20,0,0,0,0,0,110,2,0,400,0,0,0
1680,21880876,1,2,1,120,60,30,0,0,0,0,0,0,120,2,1800,0,0,0,0
1680,21880876,2,1,0,90,0,0,0,0,0,0,0,0,90,2,0,0,0,0,0
1680,21880876,2,2,1,90,60,20,20,0,0,0,0,0,90,2,1200,1200,0,0,0
1680,21880876,3,1,1,100,0,20,30,0,0,0,0,0,100,2,0,0,0,0,0
1680,21880876,3,2,0,120,0,10,20,0,0,0,0,0,120,2,0,0,0,0,0
1680,21880876,4,1,0,110,60,10,30,0,0,0,0,0,110,2,600,1800,0,0,0
1680,21880876,4,2,1,90,40,10,10,0,0,0,0,0,90,2,400,400,0,0,0
1680,21880876,5,1,0,120,40,0,30,0,0,0,0,0,120,2,0,1200,0,0,0
1680,21880876,5,2,1,100,40,30,20,0,0,0,0,0,100,2,1200,800,0,0,0
1680,21880876,6,1,0,110,0,30,10,0,0,0,0,0,110,2,0,0,0,0,0
1680,21880876,6,2,1,100,20,10,0,0,0,0,0,0,100,2,200,0,0,0,0
1680,21880876,7,1,0,110,40,20,0,0,0,0,0,0,110,2,800,0,0,0,0
1680,21880876,7,2,1,90,20,30,30,0,0,0,0,0,90,2,600,600,0,0,0
1680,21880876,8,1,1,100,60,0,10,0,0,0,0,0,100,2,0,600,0,0,0
1680,21880876,8,2,0,120,20,20,10,0,0,0,0,0,120,2,400,200,0,0,0
1681,21894128,1,1,1,110,20,0,20,0,0,0,20,110,0,2,0,400,0,0,0
1681,21894128,1,2,0,120,60,30,0,0,0,0,60,120,0,2,1800,0,0,0,0
1681,21894128,2,1,0,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1681,21894128,2,2,1,90,60,20,20,0,0,0,60,90,0,2,1200,1200,0,0,0
1681,21894128,3,1,1,100,0,20,30,0,0,0,0,100,0,2,0,0,0,0,0
1681,21894128,3,2,0,120,0,10,20,0,0,0,0,120,0,2,0,0,0,0,0
1681,21894128,4,1,0,110,60,10,30,0,0,0,60,110,0,2,600,1800,0,0,0
1681,21894128,4,2,1,90,40,10,10,0,0,0,40,90,0,2,400,400,0,0,0
1681,21894128,5,1,0,120,40,0,30,0,0,0,40,120,0,2,0,1200,0,0,0
1681,21894128,5,2,1,100,40,30,20,0,0,0,40,100,0,2,1200,800,0,0,0
1681,21894128,6,1,0,110,0,30,10,0,0,0,0,110,0,2,0,0,0,0,0
1681,21894128,6,2,1,100,20,10,0,0,0,0,20,100,0,2,200,0,0,0,0
1681,21894128,7,1,0,110,40,20,0,0,0,0,40,110,0,2,800,0,0,0,0
1681,21894128,7,2,1,90,20,30,30,0,0,0,20,90,0,2,600,600,0,0,0
1681,21894128,8,1,1,100,60,0,10,0,0,0,60,100,0,2,0,600,0,0,0
1681,21894128,8,2,0,120,20,20,10,0,0,0,20,120,0,2,400,200,0,0,0
1682,21910863,1,1,1,110,20,0,20,0,0,0,20,110,0,2,0,400,0,0,0
1682,21910863,1,2,0,120,60,30,0,0,0,0,60,120,0,2,1800,0,0,0,0
1682,21910863,2,1,0,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1682,21910863,2,2,1,90,60,20,20,0,0,0,60,90,0,2,1200,1200,0,0,0
1682,21910863,3,1,1,100,0,20,30,0,0,0,0,100,0,2,0,0,0,0,0
1682,21910863,3,2,0,120,0,10,20,0,0,0,0,120,0,2,0,0,0,0,0
1682,21910863,4,1,0,110,60,10,30,0,0,0,60,110,0,2,600,1800,0,0,0
1682,21910863,4,2,1,90,40,10,10,0,0,0,40,90,0,2,400,400,0,0,0
1682,21910863,5,1,0,120,40,0,30,0,0,0,40,120,0,2,0,1200,0,0,0
1682,21910863,5,2,1,100,40,30,20,0,0,0,40,100,0,2,1200,800,0,0,0
1682,21910863,6,1,0,110,0,30,10,0,0,0,0,110,0,2,0,0,0,0,0
1682,21910863,6,2,1,100,20,10,0,0,0,0,20,100,0,2,200,0,0,0,0
1682,21910863,7,1,0,110,40,20,0,0,0,0,40,110,0,2,800,0,0,0,0
1682,21910863,7,2,1,90,20,30,30,0,0,0,20,90,0,2,600,600,0,0,0
1682,21910863,8,1,1,100,60,0,10,0,0,0,60,100,0,2,0,600,0,0,0
1682,21910863,8,2,0,120,20,20,10,0,0,0,20,120,0,2,400,200,0,0,0
1683,21919814,1,1,1,110,20,0,20,0,0,0,20,0,0,2,0,400,0,0,0
1683,21919814,1,2,0,120,60,30,0,0,0,0,60,0,0,2,1800,0,0,0,0
1683,21919814,2,1,0,90,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1683,21919814,2,2,1,90,60,20,20,0,0,0,60,0,0,2,1200,1200,0,0,0
1683,21919814,3,1,1,100,0,20,30,0,0,0,0,0,0,2,0,0,0,0,0
1683,21919814,3,2,0,120,0,10,20,0,0,0,0,0,0,2,0,0,0,0,0
1683,21919814,4,1,0,110,60,10,30,0,0,0,60,0,0,2,600,1800,0,0,0
1683,21919814,4,2,1,90,40,10,10,0,0,0,40,0,0,2,400,400,0,0,0
1683,21919814,5,1,0,120,40,0,30,0,0,0,40,0,0,2,0,1200,0,0,0
1683,21919814,5,2,1,100,40,30,20,0,0,0,40,0,0,2,1200,800,0,0,0
1683,21919814,6,1,0,110,0,30,10,0,0,0,0,0,0,2,0,0,0,0,0
1683,21919814,6,2,1,100,20,10,0,0,0,0,20,0,0,2,200,0,0,0,0
1683,21919814,7,1,0,110,40,20,0,0,0,0,40,0,0,2,800,0,0,0,0
1683,21919814,7,2,1,90,20,30,30,0,0,0,20,0,0,2,600,600,0,0,0
1683,21919814,8,1,0,100,60,0,10,0,0,0,60,0,0,2,0,600,0,0,0
1683,21919814,8,2,1,120,20,20,10,0,0,0,20,0,0,2,400,200,0,0,0
1684,21920364,1,1,1,110,20,0,20,0,0,0,0,110,0,2,0,400,0,0,0
1684,21920364,1,2,0,120,60,30,0,0,0,0,0,120,0,2,1800,0,0,0,0
1684,21920364,2,1,0,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1684,21920364,2,2,1,90,60,20,20,0,0,0,0,90,0,2,1200,1200,0,0,0
1684,21920364,3,1,1,100,0,20,30,0,0,0,0,100,0,2,0,0,0,0,0
1684,21920364,3,2,0,120,0,10,20,0,0,0,0,120,0,2,0,0,0,0,0
1684,21920364,4,1,1,110,60,10,30,0,0,0,0,110,0,2,600,1800,0,0,0
1684,21920364,4,2,0,90,40,10,10,0,0,0,0,90,0,2,400,400,0,0,0
1684,21920364,5,1,0,120,40,0,30,0,0,0,0,120,0,2,0,1200,0,0,0
1684,21920364,5,2,1,100,40,30,20,0,0,0,0,100,0,2,1200,800,0,0,0
1684,21920364,6,1,1,110,0,30,10,0,0,0,0,110,0,2,0,0,0,0,0
1684,21920364,6,2,0,100,20,10,0,0,0,0,0,100,0,2,200,0,0,0,0
1684,21920364,7,1,0,110,40,20,0,0,0,0,0,110,0,2,800,0,0,0,0
1684,21920364,7,2,1,90,20,30,30,0,0,0,0,90,0,2,600,600,0,0,0
1684,21920364,8,1,0,100,60,0,10,0,0,0,0,100,0,2,0,600,0,0,0
1684,21920364,8,2,1,120,20,20,10,0,0,0,0,120,0,2,400,200,0,0,0
1685,21942210,1,1,1,110,20,0,20,0,0,20,20,110,0,2,0,400,0,0,400
1685,21942210,1,2,0,120,60,30,0,0,30,0,60,120,0,2,1800,0,0,1800,0
1685,21942210,2,1,0,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1685,21942210,2,2,1,90,60,20,20,0,20,20,60,90,0,2,1200,1200,0,1200,1200
1685,21942210,3,1,1,100,0,20,30,0,20,30,0,100,0,2,0,0,0,0,0
1685,21942210,3,2,0,120,0,10,20,0,10,20,0,120,0,2,0,0,0,0,0
1685,21942210,4,1,0,110,60,10,30,0,10,30,60,110,0,2,600,1800,0,600,1800
1685,21942210,4,2,1,90,40,10,10,0,10,10,40,90,0,2,400,400,0,400,400
1685,21942210,5,1,0,120,40,0,30,0,0,30,40,120,0,2,0,1200,0,0,1200
1685,21942210,5,2,1,100,40,30,20,0,30,20,40,100,0,2,1200,800,0,1200,800
1685,21942210,6,1,0,110,0,30,10,0,30,10,0,110,0,2,0,0,0,0,0
1685,21942210,6,2,1,100,20,10,0,0,10,0,20,100,0,2,200,0,0,200,0
1685,21942210,7,1,0,110,40,20,0,0,20,0,40,110,0,2,800,0,0,800,0
1685,21942210,7,2,1,90,20,30,30,0,30,30,20,90,0,2,600,600,0,600,600
1685,21942210,8,1,1,100,60,0,10,0,0,10,60,100,0,2,0,600,0,0,600
1685,21942210,8,2,0,120,20,20,10,0,20,10,20,120,0,2,400,200,0,400,200
1686,21961275,1,1,1,110,20,0,20,0,0,20,20,110,0,2,0,400,0,0,400
1686,21961275,1,2,0,120,60,30,0,0,30,0,60,120,0,2,1800,0,0,1800,0
1686,21961275,2,1,1,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1686,21961275,2,2,0,90,60,20,20,0,20,20,60,90,0,2,1200,1200,0,1200,1200
1686,21961275,3,1,0,100,0,20,30,0,20,30,0,100,0,2,0,0,0,0,0
1686,21961275,3,2,1,120,0,10,20,0,10,20,0,120,0,2,0,0,0,0,0
1686,21961275,4,1,1,110,60,10,30,0,10,30,60,110,0,2,600,1800,0,600,1800
1686,21961275,4,2,0,90,40,10,10,0,10,10,40,90,0,2,400,400,0,400,400
1686,21961275,5,1,1,120,40,0,30,0,0,30,40,120,0,2,0,1200,0,0,1200
1686,21961275,5,2,0,100,40,30,20,0,30,20,40,100,0,2,1200,800,0,1200,800
1686,21961275,6,1,0,110,0,30,10,0,30,10,0,110,0,2,0,0,0,0,0
1686,21961275,6,2,1,100,20,10,0,0,10,0,20,100,0,2,200,0,0,200,0
1686,21961275,7,1,0,110,40,20,0,0,20,0,40,110,0,2,800,0,0,800,0
1686,21961275,7,2,1,90,20,30,30,0,30,30,20,90,0,2,600,600,0,600,600
1686,21961275,8,1,1,100,60,0,10,0,0,10,60,100,0,2,0,600,0,0,600
1686,21961275,8,2,0,120,20,20,10,0,20,10,20,120,0,2,400,200,0,400,200
1687,21961689,1,1,1,110,20,0,20,0,0,0,20,110,0,2,0,400,0,0,0
1687,21961689,1,2,0,120,60,30,0,0,0,0,60,120,0,2,1800,0,0,0,0
1687,21961689,2,1,1,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1687,21961689,2,2,0,90,60,20,20,0,0,0,60,90,0,2,1200,1200,0,0,0
1687,21961689,3,1,0,100,0,20,30,0,0,0,0,100,0,2,0,0,0,0,0
1687,21961689,3,2,1,120,0,10,20,0,0,0,0,120,0,2,0,0,0,0,0
1687,21961689,4,1,1,110,60,10,30,0,0,0,60,110,0,2,600,1800,0,0,0
1687,21961689,4,2,0,90,40,10,10,0,0,0,40,90,0,2,400,400,0,0,0
1687,21961689,5,1,1,120,40,0,30,0,0,0,40,120,0,2,0,1200,0,0,0
1687,21961689,5,2,0,100,40,30,20,0,0,0,40,100,0,2,1200,800,0,0,0
1687,21961689,6,1,0,110,0,30,10,0,0,0,0,110,0,2,0,0,0,0,0
1687,21961689,6,2,1,100,20,10,0,0,0,0,20,100,0,2,200,0,0,0,0
1687,21961689,7,1,1,110,40,20,0,0,0,0,40,110,0,2,800,0,0,0,0
1687,21961689,7,2,0,90,20,30,30,0,0,0,20,90,0,2,600,600,0,0,0
1687,21961689,8,1,1,100,60,0,10,0,0,0,60,100,0,2,0,600,0,0,0
1687,21961689,8,2,0,120,20,20,10,0,0,0,20,120,0,2,400,200,0,0,0
1688,21974461,1,1,0,110,20,0,20,0,0,20,20,110,0,2,0,400,0,0,400
1688,21974461,1,2,1,120,60,30,0,0,30,0,60,120,0,2,1800,0,0,1800,0
1688,21974461,2,1,0,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1688,21974461,2,2,1,90,60,20,20,0,20,20,60,90,0,2,1200,1200,0,1200,1200
1688,21974461,3,1,1,100,0,20,30,0,20,30,0,100,0,2,0,0,0,0,0
1688,21974461,3,2,0,120,0,10,20,0,10,20,0,120,0,2,0,0,0,0,0
1688,21974461,4,1,0,110,60,10,30,0,10,30,60,110,0,2,600,1800,0,600,1800
1688,21974461,4,2,1,90,40,10,10,0,10,10,40,90,0,2,400,400,0,400,400
1688,21974461,5,1,0,120,40,0,30,0,0,30,40,120,0,2,0,1200,0,0,1200
1688,21974461,5,2,1,100,40,30,20,0,30,20,40,100,0,2,1200,800,0,1200,800
1688,21974461,6,1,0,110,0,30,10,0,30,10,0,110,0,2,0,0,0,0,0
1688,21974461,6,2,1,100,20,10,0,0,10,0,20,100,0,2,200,0,0,200,0
1688,21974461,7,1,0,110,40,20,0,0,20,0,40,110,0,2,800,0,0,800,0
1688,21974461,7,2,1,90,20,30,30,0,30,30,20,90,0,2,600,600,0,600,600
1688,21974461,8,1,1,100,60,0,10,0,0,10,60,100,0,2,0,600,0,0,600
1688,21974461,8,2,0,120,20,20,10,0,20,10,20,120,0,2,400,200,0,400,200
1689,21990871,1,1,1,110,20,0,20,0,0,0,20,110,0,2,0,400,0,0,0
1689,21990871,1,2,0,120,60,30,0,0,0,0,60,120,0,2,1800,0,0,0,0
1689,21990871,2,1,0,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1689,21990871,2,2,1,90,60,20,20,0,0,0,60,90,0,2,1200,1200,0,0,0
1689,21990871,3,1,1,100,0,20,30,0,0,0,0,100,0,2,0,0,0,0,0
1689,21990871,3,2,0,120,0,10,20,0,0,0,0,120,0,2,0,0,0,0,0
1689,21990871,4,1,0,110,60,10,30,0,0,0,60,110,0,2,600,1800,0,0,0
1689,21990871,4,2,1,90,40,10,10,0,0,0,40,90,0,2,400,400,0,0,0
1689,21990871,5,1,0,120,40,0,30,0,0,0,40,120,0,2,0,1200,0,0,0
1689,21990871,5,2,1,100,40,30,20,0,0,0,40,100,0,2,1200,800,0,0,0
1689,21990871,6,1,0,110,0,30,10,0,0,0,0,110,0,2,0,0,0,0,0
1689,21990871,6,2,1,100,20,10,0,0,0,0,20,100,0,2,200,0,0,0,0
1689,21990871,7,1,0,110,40,20,0,0,0,0,40,110,0,2,800,0,0,0,0
1689,21990871,7,2,1,90,20,30,30,0,0,0,20,90,0,2,600,600,0,0,0
1689,21990871,8,1,1,100,60,0,10,0,0,0,60,100,0,2,0,600,0,0,0
1689,21990871,8,2,0,120,20,20,10,0,0,0,20,120,0,2,400,200,0,0,0
1690,21996127,1,1,1,110,20,0,20,0,0,20,20,110,0,2,0,400,0,0,400
1690,21996127,1,2,0,120,60,30,0,0,30,0,60,120,0,2,1800,0,0,1800,0
1690,21996127,2,1,1,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1690,21996127,2,2,0,90,60,20,20,0,20,20,60,90,0,2,1200,1200,0,1200,1200
1690,21996127,3,1,1,100,0,20,30,0,20,30,0,100,0,2,0,0,0,0,0
1690,21996127,3,2,0,120,0,10,20,0,10,20,0,120,0,2,0,0,0,0,0
1690,21996127,4,1,1,110,60,10,30,0,10,30,60,110,0,2,600,1800,0,600,1800
1690,21996127,4,2,0,90,40,10,10,0,10,10,40,90,0,2,400,400,0,400,400
1690,21996127,5,1,1,120,40,0,30,0,0,30,40,120,0,2,0,1200,0,0,1200
1690,21996127,5,2,0,100,40,30,20,0,30,20,40,100,0,2,1200,800,0,1200,800
1690,21996127,6,1,0,110,0,30,10,0,30,10,0,110,0,2,0,0,0,0,0
1690,21996127,6,2,1,100,20,10,0,0,10,0,20,100,0,2,200,0,0,200,0
1690,21996127,7,1,0,110,40,20,0,0,20,0,40,110,0,2,800,0,0,800,0
1690,21996127,7,2,1,90,20,30,30,0,30,30,20,90,0,2,600,600,0,600,600
1690,21996127,8,1,0,100,60,0,10,0,0,10,60,100,0,2,0,600,0,0,600
1690,21996127,8,2,1,120,20,20,10,0,20,10,20,120,0,2,400,200,0,400,200
1691,22009979,1,1,0,110,20,0,20,0,0,20,20,0,0,2,0,400,0,0,400
1691,22009979,1,2,1,120,60,30,0,0,30,0,60,0,0,2,1800,0,0,1800,0
1691,22009979,2,1,0,90,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1691,22009979,2,2,1,90,60,20,20,0,20,20,60,0,0,2,1200,1200,0,1200,1200
1691,22009979,3,1,1,100,0,20,30,0,20,30,0,0,0,2,0,0,0,0,0
1691,22009979,3,2,0,120,0,10,20,0,10,20,0,0,0,2,0,0,0,0,0
1691,22009979,4,1,1,110,60,10,30,0,10,30,60,0,0,2,600,1800,0,600,1800
1691,22009979,4,2,0,90,40,10,10,0,10,10,40,0,0,2,400,400,0,400,400
1691,22009979,5,1,0,120,40,0,30,0,0,30,40,0,0,2,0,1200,0,0,1200
1691,22009979,5,2,1,100,40,30,20,0,30,20,40,0,0,2,1200,800,0,1200,800
1691,22009979,6,1,0,110,0,30,10,0,30,10,0,0,0,2,0,0,0,0,0
1691,22009979,6,2,1,100,20,10,0,0,10,0,20,0,0,2,200,0,0,200,0
1691,22009979,7,1,1,110,40,20,0,0,20,0,40,0,0,2,800,0,0,800,0
1691,22009979,7,2,0,90,20,30,30,0,30,30,20,0,0,2,600,600,0,600,600
1691,22009979,8,1,1,100,60,0,10,0,0,10,60,0,0,2,0,600,0,0,600
1691,22009979,8,2,0,120,20,20,10,0,20,10,20,0,0,2,400,200,0,400,200
1692,22010399,1,1,1,110,20,0,20,0,0,0,0,0,0,2,0,400,0,0,0
1692,22010399,1,2,0,120,60,30,0,0,0,0,0,0,0,2,1800,0,0,0,0
1692,22010399,2,1,0,90,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1692,22010399,2,2,1,90,60,20,20,0,0,0,0,0,0,2,1200,1200,0,0,0
1692,22010399,3,1,1,100,0,20,30,0,0,0,0,0,0,2,0,0,0,0,0
1692,22010399,3,2,0,120,0,10,20,0,0,0,0,0,0,2,0,0,0,0,0
1692,22010399,4,1,0,110,60,10,30,0,0,0,0,0,0,2,600,1800,0,0,0
1692,22010399,4,2,1,90,40,10,10,0,0,0,0,0,0,2,400,400,0,0,0
1692,22010399,5,1,0,120,40,0,30,0,0,0,0,0,0,2,0,1200,0,0,0
1692,22010399,5,2,1,100,40,30,20,0,0,0,0,0,0,2,1200,800,0,0,0
1692,22010399,6,1,0,110,0,30,10,0,0,0,0,0,0,2,0,0,0,0,0
1692,22010399,6,2,1,100,20,10,0,0,0,0,0,0,0,2,200,0,0,0,0
1692,22010399,7,1,0,110,40,20,0,0,0,0,0,0,0,2,800,0,0,0,0
1692,22010399,7,2,1,90,20,30,30,0,0,0,0,0,0,2,600,600,0,0,0
1692,22010399,8,1,1,100,60,0,10,0,0,0,0,0,0,2,0,600,0,0,0
1692,22010399,8,2,0,120,20,20,10,0,0,0,0,0,0,2,400,200,0,0,0
1693,22012346,1,1,0,110,20,0,20,0,0,20,20,0,0,2,0,400,0,0,400
1693,22012346,1,2,1,120,60,30,0,0,30,0,60,0,0,2,1800,0,0,1800,0
1693,22012346,2,1,0,90,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1693,22012346,2,2,1,90,60,20,20,0,20,20,60,0,0,2,1200,1200,0,1200,1200
1693,22012346,3,1,1,100,0,20,30,0,20,30,0,0,0,2,0,0,0,0,0
1693,22012346,3,2,0,120,0,10,20,0,10,20,0,0,0,2,0,0,0,0,0
1693,22012346,4,1,1,110,60,10,30,0,10,30,60,0,0,2,600,1800,0,600,1800
1693,22012346,4,2,0,90,40,10,10,0,10,10,40,0,0,2,400,400,0,400,400
1693,22012346,5,1,0,120,40,0,30,0,0,30,40,0,0,2,0,1200,0,0,1200
1693,22012346,5,2,1,100,40,30,20,0,30,20,40,0,0,2,1200,800,0,1200,800
1693,22012346,6,1,1,110,0,30,10,0,30,10,0,0,0,2,0,0,0,0,0
1693,22012346,6,2,0,100,20,10,0,0,10,0,20,0,0,2,200,0,0,200,0
1693,22012346,7,1,1,110,40,20,0,0,20,0,40,0,0,2,800,0,0,800,0
1693,22012346,7,2,0,90,20,30,30,0,30,30,20,0,0,2,600,600,0,600,600
1693,22012346,8,1,0,100,60,0,10,0,0,10,60,0,0,2,0,600,0,0,600
1693,22012346,8,2,1,120,20,20,10,0,20,10,20,0,0,2,400,200,0,400,200
1694,22013767,1,1,0,110,20,0,20,0,0,20,0,110,0,2,0,400,0,0,400
1694,22013767,1,2,1,120,60,30,0,0,30,0,0,120,0,2,1800,0,0,1800,0
1694,22013767,2,1,1,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1694,22013767,2,2,0,90,60,20,20,0,20,20,0,90,0,2,1200,1200,0,1200,1200
1694,22013767,3,1,1,100,0,20,30,0,20,30,0,100,0,2,0,0,0,0,0
1694,22013767,3,2,0,120,0,10,20,0,10,20,0,120,0,2,0,0,0,0,0
1694,22013767,4,1,1,110,60,10,30,0,10,30,0,110,0,2,600,1800,0,600,1800
1694,22013767,4,2,0,90,40,10,10,0,10,10,0,90,0,2,400,400,0,400,400
1694,22013767,5,1,0,120,40,0,30,0,0,30,0,120,0,2,0,1200,0,0,1200
1694,22013767,5,2,1,100,40,30,20,0,30,20,0,100,0,2,1200,800,0,1200,800
1694,22013767,6,1,0,110,0,30,10,0,30,10,0,110,0,2,0,0,0,0,0
1694,22013767,6,2,1,100,20,10,0,0,10,0,0,100,0,2,200,0,0,200,0
1694,22013767,7,1,0,110,40,20,0,0,20,0,0,110,0,2,800,0,0,800,0
1694,22013767,7,2,1,90,20,30,30,0,30,30,0,90,0,2,600,600,0,600,600
1694,22013767,8,1,1,100,60,0,10,0,0,10,0,100,0,2,0,600,0,0,600
1694,22013767,8,2,0,120,20,20,10,0,20,10,0,120,0,2,400,200,0,400,200
1695,22015003,1,1,1,110,20,0,20,0,0,0,20,110,0,2,0,400,0,0,0
1695,22015003,1,2,0,120,60,30,0,0,0,0,60,120,0,2,1800,0,0,0,0
1695,22015003,2,1,0,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1695,22015003,2,2,1,90,60,20,20,0,0,0,60,90,0,2,1200,1200,0,0,0
1695,22015003,3,1,1,100,0,20,30,0,0,0,0,100,0,2,0,0,0,0,0
1695,22015003,3,2,0,120,0,10,20,0,0,0,0,120,0,2,0,0,0,0,0
1695,22015003,4,1,1,110,60,10,30,0,0,0,60,110,0,2,600,1800,0,0,0
1695,22015003,4,2,0,90,40,10,10,0,0,0,40,90,0,2,400,400,0,0,0
1695,22015003,5,1,0,120,40,0,30,0,0,0,40,120,0,2,0,1200,0,0,0
1695,22015003,5,2,1,100,40,30,20,0,0,0,40,100,0,2,1200,800,0,0,0
1695,22015003,6,1,1,110,0,30,10,0,0,0,0,110,0,2,0,0,0,0,0
1695,22015003,6,2,0,100,20,10,0,0,0,0,20,100,0,2,200,0,0,0,0
1695,22015003,7,1,1,110,40,20,0,0,0,0,40,110,0,2,800,0,0,0,0
1695,22015003,7,2,0,90,20,30,30,0,0,0,20,90,0,2,600,600,0,0,0
1695,22015003,8,1,1,100,60,0,10,0,0,0,60,100,0,2,0,600,0,0,0
1695,22015003,8,2,0,120,20,20,10,0,0,0,20,120,0,2,400,200,0,0,0
1696,22017751,1,1,1,110,20,0,20,0,0,0,20,110,0,2,0,400,0,0,0
1696,22017751,1,2,0,120,60,30,0,0,0,0,60,120,0,2,1800,0,0,0,0
1696,22017751,2,1,0,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1696,22017751,2,2,1,90,60,20,20,0,0,0,60,90,0,2,1200,1200,0,0,0
1696,22017751,3,1,1,100,0,20,30,0,0,0,0,100,0,2,0,0,0,0,0
1696,22017751,3,2,0,120,0,10,20,0,0,0,0,120,0,2,0,0,0,0,0
1696,22017751,4,1,0,110,60,10,30,0,0,0,60,110,0,2,600,1800,0,0,0
1696,22017751,4,2,1,90,40,10,10,0,0,0,40,90,0,2,400,400,0,0,0
1696,22017751,5,1,0,120,40,0,30,0,0,0,40,120,0,2,0,1200,0,0,0
1696,22017751,5,2,1,100,40,30,20,0,0,0,40,100,0,2,1200,800,0,0,0
1696,22017751,6,1,0,110,0,30,10,0,0,0,0,110,0,2,0,0,0,0,0
1696,22017751,6,2,1,100,20,10,0,0,0,0,20,100,0,2,200,0,0,0,0
1696,22017751,7,1,0,110,40,20,0,0,0,0,40,110,0,2,800,0,0,0,0
1696,22017751,7,2,1,90,20,30,30,0,0,0,20,90,0,2,600,600,0,0,0
1696,22017751,8,1,1,100,60,0,10,0,0,0,60,100,0,2,0,600,0,0,0
1696,22017751,8,2,0,120,20,20,10,0,0,0,20,120,0,2,400,200,0,0,0
1697,22032834,1,1,1,110,20,0,20,0,0,20,20,0,0,2,0,400,0,0,400
1697,22032834,1,2,0,120,60,30,0,0,30,0,60,0,0,2,1800,0,0,1800,0
1697,22032834,2,1,0,90,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1697,22032834,2,2,1,90,60,20,20,0,20,20,60,0,0,2,1200,1200,0,1200,1200
1697,22032834,3,1,1,100,0,20,30,0,20,30,0,0,0,2,0,0,0,0,0
1697,22032834,3,2,0,120,0,10,20,0,10,20,0,0,0,2,0,0,0,0,0
1697,22032834,4,1,1,110,60,10,30,0,10,30,60,0,0,2,600,1800,0,600,1800
1697,22032834,4,2,0,90,40,10,10,0,10,10,40,0,0,2,400,400,0,400,400
1697,22032834,5,1,1,120,40,0,30,0,0,30,40,0,0,2,0,1200,0,0,1200
1697,22032834,5,2,0,100,40,30,20,0,30,20,40,0,0,2,1200,800,0,1200,800
1697,22032834,6,1,1,110,0,30,10,0,30,10,0,0,0,2,0,0,0,0,0
1697,22032834,6,2,0,100,20,10,0,0,10,0,20,0,0,2,200,0,0,200,0
1697,22032834,7,1,0,110,40,20,0,0,20,0,40,0,0,2,800,0,0,800,0
1697,22032834,7,2,1,90,20,30,30,0,30,30,20,0,0,2,600,600,0,600,600
1697,22032834,8,1,0,100,60,0,10,0,0,10,60,0,0,2,0,600,0,0,600
1697,22032834,8,2,1,120,20,20,10,0,20,10,20,0,0,2,400,200,0,400,200
1698,22044875,1,1,1,110,20,0,20,0,0,0,20,110,0,2,0,400,0,0,0
1698,22044875,1,2,0,120,60,30,0,0,0,0,60,120,0,2,1800,0,0,0,0
1698,22044875,2,1,0,90,0,0,0,0,0,0,0,90,0,2,0,0,0,0,0
1698,22044875,2,2,1,90,60,20,20,0,0,0,60,90,0,2,1200,1200,0,0,0
